0.017244897959183676,0.021306122448979593,0.025367346938775515,0.029428571428571432,0.03348979591836735,0.03755102040816327,0.041612244897959186,0.04567346938775511,0.04973469387755103,0.05379591836734694,0.057857142857142864,0.06191836734693878,0.0659795918367347,0.07004081632653061,0.07410204081632654,0.07816326530612246,0.08222448979591837,0.0862857142857143,0.09034693877551021,0.09440816326530613,0.09846938775510206,0.10253061224489797,0.10659183673469388,0.1106530612244898,0.11471428571428573,0.11877551020408164,0.12283673469387756,0.12689795918367347,0.1309591836734694,0.13502040816326533,0.13908163265306123,0.14314285714285716,0.14720408163265308,0.15126530612244898,0.1553265306122449,0.15938775510204084,0.16344897959183674,0.16751020408163267,0.1715714285714286,0.1756326530612245,0.17969387755102043
796.5835548727046,683.9124566111042,600.1917442815896,534.763471228884,485.4628294970244,444.5222318557937,409.91410003527466,381.1032464709775,356.2681048895759,334.3124171102095,315.18083785675134,297.8854665854763,282.8775801736843,269.36765617578584,256.88249645747504,245.86608275562355,235.67744818756262,226.48849357216085,217.93367521014187,210.09947437147446,202.9571354584828,196.26487533232088,189.999120788024,184.1142091964071,178.61465546466323,173.43059407773433,168.6352537485237,164.02504728185298,159.71985964027547,155.73072670200818,151.95784898964286,148.3737178609526,144.90985896572886,141.605037231524,138.49451010346425,135.54567115792045,132.70192597598896,129.96374427390177,127.43501881684553,125.25175811617817,125.54926834763093
